474.9,350,-38.423,-1.7067,0.07917,-0.10822
475,350,-38.415,-1.7175,0.079506,-0.10803
475.1,350,-38.407,-1.7283,0.079841,-0.10783
475.2,350,-38.399,-1.7391,0.080174,-0.10764
475.3,350,-38.391,-1.7498,0.080506,-0.10745
475.4,350,-38.383,-1.7606,0.080837,-0.10725
475.5,350,-38.375,-1.7713,0.081167,-0.10706
475.6,350,-38.366,-1.782,0.081496,-0.10687
475.7,350,-38.358,-1.7927,0.081823,-0.10667
475.8,350,-38.35,-1.8033,0.082149,-0.10648
475.9,350,-38.342,-1.814,0.082474,-0.10629
476,350,-38.334,-1.8246,0.082797,-0.1061
476.1,350,-38.325,-1.8352,0.08312,-0.10591
476.2,350,-38.317,-1.8458,0.083441,-0.10571
476.3,350,-38.309,-1.8563,0.083762,-0.10552
476.4,350,-38.3,-1.8669,0.084081,-0.10533
476.5,350,-38.292,-1.8774,0.084398,-0.10514
476.6,350,-38.283,-1.8879,0.084715,-0.10495
476.7,350,-38.275,-1.8984,0.085031,-0.10476
476.8,350,-38.266,-1.9088,0.085345,-0.10457
476.9,350,-38.258,-1.9193,0.085659,-0.10437
477,350,-38.249,-1.9297,0.085971,-0.10418
477.1,350,-38.241,-1.9401,0.086282,-0.10399
477.2,350,-38.232,-1.9505,0.086592,-0.1038
477.3,350,-38.223,-1.9609,0.086901,-0.10361
477.4,350,-38.215,-1.9712,0.087209,-0.10342
477.5,350,-38.206,-1.9816,0.087516,-0.10323
477.6,350,-38.197,-1.9919,0.087821,-0.10305
477.7,350,-38.188,-2.0022,0.088126,-0.10286
477.8,350,-38.179,-2.0124,0.08843,-0.10267
477.9,350,-38.171,-2.0227,0.088732,-0.10248
478,350,-38.162,-2.0329,0.089034,-0.10229
478.1,350,-38.153,-2.0432,0.089334,-0.1021
478.2,350,-38.144,-2.0534,0.089633,-0.10191
478.3,350,-38.135,-2.0635,0.089932,-0.10173
478.4,350,-38.126,-2.0737,0.090229,-0.10154
478.5,350,-38.117,-2.0839,0.090525,-0.10135
478.6,350,-38.108,-2.094,0.090821,-0.10116
478.7,350,-38.099,-2.1041,0.091115,-0.10097
478.8,350,-38.09,-2.1142,0.091408,-0.10079
478.9,350,-38.08,-2.1242,0.0917,-0.1006
479,350,-38.071,-2.1343,0.091992,-0.10041
479.1,350,-38.062,-2.1443,0.092282,-0.10023
479.2,350,-38.053,-2.1543,0.092571,-0.10004
479.3,350,-38.043,-2.1643,0.09286,-0.099855
479.4,350,-38.034,-2.1743,0.093147,-0.099669
479.5,350,-38.025,-2.1843,0.093434,-0.099483
479.6,350,-38.015,-2.1942,0.093719,-0.099297
479.7,350,-38.006,-2.2041,0.094004,-0.099112
479.8,350,-37.997,-2.214,0.094288,-0.098926
479.9,350,-37.987,-2.2239,0.09457,-0.098741
480,350,-37.978,-2.2338,0.094852,-0.098556
480.1,350,-37.968,-2.2436,0.095133,-0.098372
480.2,350,-37.959,-2.2535,0.095413,-0.098187
480.3,350,-37.949,-2.2633,0.095692,-0.098003
480.4,350,-37.94,-2.2731,0.09597,-0.097818
480.5,350,-37.93,-2.2828,0.096248,-0.097634
480.6,350,-37.92,-2.2926,0.096524,-0.097451
480.7,350,-37.911,-2.3023,0.0968,-0.097267
480.8,350,-37.901,-2.312,0.097074,-0.097084
480.9,350,-37.891,-2.3217,0.097348,-0.0969
481,350,-37.881,-2.3314,0.097621,-0.096717
481.1,350,-37.872,-2.3411,0.097893,-0.096534
481.2,350,-37.862,-2.3507,0.098164,-0.096352
481.3,350,-37.852,-2.3603,0.098435,-0.096169
481.4,350,-37.842,-2.37,0.098704,-0.095987
481.5,350,-37.832,-2.3795,0.098973,-0.095805
481.6,350,-37.822,-2.3891,0.099241,-0.095623
481.7,350,-37.812,-2.3987,0.099508,-0.095441
481.8,350,-37.803,-2.4082,0.099774,-0.09526
481.9,350,-37.793,-2.4177,0.10004,-0.095078
482,350,-37.783,-2.4272,0.1003,-0.094897
482.1,350,-37.772,-2.4367,0.10057,-0.094716
482.2,350,-37.762,-2.4462,0.10083,-0.094535
482.3,350,-37.752,-2.4556,0.10109,-0.094355
482.4,350,-37.742,-2.465,0.10136,-0.094174
482.5,350,-37.732,-2.4744,0.10162,-0.093994
482.6,350,-37.722,-2.4838,0.10188,-0.093814
482.7,350,-37.712,-2.4932,0.10214,-0.093634
482.8,350,-37.701,-2.5026,0.10239,-0.093454
482.9,350,-37.691,-2.5119,0.10265,-0.093275
483,350,-37.681,-2.5212,0.10291,-0.093095
483.1,350,-37.671,-2.5305,0.10316,-0.092916
483.2,350,-37.66,-2.5398,0.10342,-0.092737
483.3,350,-37.65,-2.5491,0.10367,-0.092558
483.4,350,-37.64,-2.5583,0.10393,-0.09238
483.5,350,-37.629,-2.5675,0.10418,-0.092201
483.6,350,-37.619,-2.5767,0.10443,-0.092023
483.7,350,-37.608,-2.5859,0.10469,-0.091845
483.8,350,-37.598,-2.5951,0.10494,-0.091667
483.9,350,-37.587,-2.6043,0.10519,-0.09149
484,350,-37.577,-2.6134,0.10544,-0.091312
484.1,350,-37.566,-2.6225,0.10569,-0.091135
484.2,350,-37.556,-2.6316,0.10594,-0.090958
484.3,350,-37.545,-2.6407,0.10618,-0.090781
484.4,350,-37.534,-2.6498,0.10643,-0.090604
484.5,350,-37.524,-2.6589,0.10668,-0.090428
484.6,350,-37.513,-2.6679,0.10692,-0.090251
484.7,350,-37.502,-2.6769,0.10717,-0.090075
484.8,350,-37.492,-2.6859,0.10741,-0.089899
484.9,350,-37.481,-2.6949,0.10766,-0.089723
485,350,-37.47,-2.7038,0.1079,-0.089548
485.1,350,-37.459,-2.7128,0.10814,-0.089372
485.2,350,-37.448,-2.7217,0.10839,-0.089197
485.3,350,-37.438,-2.7306,0.10863,-0.089022
485.4,350,-37.427,-2.7395,0.10887,-0.088847
485.5,350,-37.416,-2.7484,0.10911,-0.088672
485.6,350,-37.405,-2.7573,0.10935,-0.088498
485.7,350,-37.394,-2.7661,0.10959,-0.088323
485.8,350,-37.383,-2.7749,0.10983,-0.088149
485.9,350,-37.372,-2.7837,0.11006,-0.087975
486,350,-37.361,-2.7925,0.1103,-0.087802
486.1,350,-37.35,-2.8013,0.11054,-0.087628
486.2,350,-37.339,-2.81,0.11077,-0.087455
486.3,350,-37.328,-2.8188,0.11101,-0.087281
486.4,350,-37.317,-2.8275,0.11124,-0.087108
486.5,350,-37.306,-2.8362,0.11148,-0.086935
486.6,350,-37.294,-2.8449,0.11171,-0.086763
486.7,350,-37.283,-2.8536,0.11195,-0.08659
486.8,350,-37.272,-2.8622,0.11218,-0.086418
486.9,350,-37.261,-2.8708,0.11241,-0.086246
487,350,-37.249,-2.8795,0.11264,-0.086074
487.1,350,-37.238,-2.8881,0.11287,-0.085902
487.2,350,-37.227,-2.8966,0.11311,-0.085731
487.3,350,-37.216,-2.9052,0.11334,-0.085559
487.4,350,-37.204,-2.9137,0.11357,-0.085388
487.5,350,-37.193,-2.9223,0.11379,-0.085217
487.6,350,-37.181,-2.9308,0.11402,-0.085046
487.7,350,-37.17,-2.9393,0.11425,-0.084875
487.8,350,-37.159,-2.9478,0.11448,-0.084705
487.9,350,-37.147,-2.9562,0.11471,-0.084535
488,350,-37.136,-2.9647,0.11493,-0.084365
488.1,350,-37.124,-2.9731,0.11516,-0.084195
488.2,350,-37.113,-2.9815,0.11539,-0.084025
488.3,350,-37.101,-2.9899,0.11561,-0.083855
488.4,350,-37.09,-2.9983,0.11584,-0.083686
488.5,350,-37.078,-3.0066,0.11606,-0.083517
488.6,350,-37.066,-3.015,0.11629,-0.083348
488.7,350,-37.055,-3.0233,0.11651,-0.083179
488.8,350,-37.043,-3.0316,0.11673,-0.08301
488.9,350,-37.031,-3.0399,0.11696,-0.082842
489,350,-37.02,-3.0482,0.11718,-0.082673
489.1,350,-37.008,-3.0564,0.1174,-0.082505
489.2,350,-36.996,-3.0647,0.11762,-0.082337
489.3,350,-36.984,-3.0729,0.11784,-0.08217
489.4,350,-36.973,-3.0811,0.11806,-0.082002
489.5,350,-36.961,-3.0893,0.11829,-0.081835
489.6,350,-36.949,-3.0975,0.11851,-0.081667
489.7,350,-36.937,-3.1056,0.11872,-0.0815
489.8,350,-36.925,-3.1138,0.11894,-0.081334
489.9,350,-36.913,-3.1219,0.11916,-0.081167
490,350,-36.901,-3.13,0.11938,-0.081
490.1,350,-36.889,-3.1381,0.1196,-0.080834
490.2,350,-36.877,-3.1462,0.11982,-0.080668
490.3,350,-36.865,-3.1542,0.12004,-0.080502
490.4,350,-36.853,-3.1623,0.12025,-0.080336
490.5,350,-36.841,-3.1703,0.12047,-0.080171
490.6,350,-36.829,-3.1783,0.12069,-0.080005
490.7,350,-36.817,-3.1863,0.1209,-0.07984
490.8,350,-36.805,-3.1943,0.12112,-0.079675
490.9,350,-36.793,-3.2023,0.12133,-0.07951
491,350,-36.781,-3.2102,0.12155,-0.079345
491.1,350,-36.769,-3.2181,0.12176,-0.079181
491.2,350,-36.757,-3.226,0.12198,-0.079017
491.3,350,-36.744,-3.2339,0.12219,-0.078852
491.4,350,-36.732,-3.2418,0.12241,-0.078688
491.5,350,-36.72,-3.2497,0.12262,-0.078525
491.6,350,-36.708,-3.2575,0.12283,-0.078361
491.7,350,-36.695,-3.2653,0.12305,-0.078197
491.8,350,-36.683,-3.2731,0.12326,-0.078034
491.9,350,-36.671,-3.2809,0.12347,-0.077871
492,350,-36.658,-3.2887,0.12368,-0.077708
492.1,350,-36.646,-3.2965,0.1239,-0.077545
492.2,350,-36.633,-3.3042,0.12411,-0.077383
492.3,350,-36.621,-3.312,0.12432,-0.07722
492.4,350,-36.609,-3.3197,0.12453,-0.077058
492.5,350,-36.596,-3.3274,0.12474,-0.076896
492.6,350,-36.584,-3.3351,0.12495,-0.076734
492.7,350,-36.571,-3.3427,0.12516,-0.076573
492.8,350,-36.559,-3.3504,0.12537,-0.076411
492.9,350,-36.546,-3.358,0.12558,-0.07625
493,350,-36.534,-3.3656,0.12579,-0.076089
493.1,350,-36.521,-3.3732,0.126,-0.075928
493.2,350,-36.508,-3.3808,0.12621,-0.075767
493.3,350,-36.496,-3.3884,0.12642,-0.075606
493.4,350,-36.483,-3.3959,0.12663,-0.075446
493.5,350,-36.47,-3.4035,0.12684,-0.075285
493.6,350,-36.458,-3.411,0.12705,-0.075125
493.7,350,-36.445,-3.4185,0.12725,-0.074965
493.8,350,-36.432,-3.426,0.12746,-0.074805
493.9,350,-36.419,-3.4334,0.12767,-0.074646
494,350,-36.407,-3.4409,0.12788,-0.074486
494.1,350,-36.394,-3.4483,0.12808,-0.074327
494.2,350,-36.381,-3.4558,0.12829,-0.074168
494.3,350,-36.368,-3.4632,0.1285,-0.074009
494.4,350,-36.355,-3.4706,0.12871,-0.07385
494.5,350,-36.342,-3.4779,0.12891,-0.073692
494.6,350,-36.33,-3.4853,0.12912,-0.073533
494.7,350,-36.317,-3.4927,0.12933,-0.073375
494.8,350,-36.304,-3.5,0.12953,-0.073217
494.9,350,-36.291,-3.5073,0.12974,-0.073059
495,350,-36.278,-3.5146,0.12995,-0.072901
495.1,350,-36.265,-3.5219,0.13015,-0.072744
495.2,350,-36.252,-3.5291,0.13036,-0.072587
495.3,350,-36.239,-3.5364,0.13056,-0.072429
495.4,350,-36.226,-3.5436,0.13077,-0.072272
495.5,350,-36.213,-3.5509,0.13098,-0.072115
495.6,350,-36.199,-3.5581,0.13118,-0.071959
495.7,350,-36.186,-3.5652,0.13139,-0.071802
495.8,350,-36.173,-3.5724,0.13159,-0.071646
495.9,350,-36.16,-3.5796,0.1318,-0.07149
496,350,-36.147,-3.5867,0.132,-0.071334
496.1,350,-36.134,-3.5938,0.13221,-0.071178
496.2,350,-36.12,-3.6009,0.13241,-0.071022
496.3,350,-36.107,-3.608,0.13262,-0.070866
496.4,350,-36.094,-3.6151,0.13282,-0.070711
496.5,350,-36.081,-3.6222,0.13303,-0.070556
496.6,350,-36.067,-3.6292,0.13323,-0.070401
496.7,350,-36.054,-3.6363,0.13344,-0.070246
496.8,350,-36.041,-3.6433,0.13364,-0.070091
496.9,350,-36.027,-3.6503,0.13385,-0.069937
497,350,-36.014,-3.6573,0.13405,-0.069782
497.1,350,-36,-3.6642,0.13425,-0.069628
497.2,350,-35.987,-3.6712,0.13446,-0.069474
497.3,350,-35.973,-3.6781,0.13466,-0.06932
497.4,350,-35.96,-3.6851,0.13487,-0.069167
497.5,350,-35.946,-3.692,0.13507,-0.069013
497.6,350,-35.933,-3.6989,0.13528,-0.06886
497.7,350,-35.919,-3.7057,0.13548,-0.068707
497.8,350,-35.906,-3.7126,0.13569,-0.068554
497.9,350,-35.892,-3.7195,0.13589,-0.068401
498,350,-35.879,-3.7263,0.13609,-0.068248
498.1,350,-35.865,-3.7331,0.1363,-0.068095
498.2,350,-35.851,-3.7399,0.1365,-0.067943
498.3,350,-35.838,-3.7467,0.13671,-0.067791
498.4,350,-35.824,-3.7535,0.13691,-0.067639
498.5,350,-35.81,-3.7602,0.13712,-0.067487
498.6,350,-35.797,-3.767,0.13732,-0.067335
498.7,350,-35.783,-3.7737,0.13753,-0.067184
498.8,350,-35.769,-3.7804,0.13773,-0.067032
498.9,350,-35.755,-3.7871,0.13794,-0.066881
499,350,-35.742,-3.7938,0.13814,-0.06673
499.1,350,-35.728,-3.8004,0.13835,-0.066579
499.2,350,-35.714,-3.8071,0.13855,-0.066428
499.3,350,-35.7,-3.8137,0.13876,-0.066277
499.4,350,-35.686,-3.8203,0.13896,-0.066127
499.5,350,-35.672,-3.8269,0.13917,-0.065977
499.6,350,-35.658,-3.8335,0.13937,-0.065827
499.7,350,-35.644,-3.8401,0.13958,-0.065677
499.8,350,-35.63,-3.8467,0.13978,-0.065527
499.9,350,-35.616,-3.8532,0.13999,-0.065377
500,350,-35.602,-3.8597,0.14019,-0.065228
500.1,350,-35.588,-3.8663,0.1404,-0.065078
500.2,350,-35.574,-3.8728,0.1406,-0.064929
500.3,350,-35.56,-3.8792,0.14081,-0.06478
500.4,350,-35.546,-3.8857,0.14102,-0.064631
500.5,350,-35.532,-3.8922,0.14122,-0.064483
500.6,350,-35.518,-3.8986,0.14143,-0.064334
500.7,350,-35.504,-3.905,0.14164,-0.064186
500.8,350,-35.49,-3.9115,0.14184,-0.064037
500.9,350,-35.475,-3.9178,0.14205,-0.063889
501,350,-35.461,-3.9242,0.14226,-0.063741
501.1,350,-35.447,-3.9306,0.14246,-0.063594
501.2,350,-35.433,-3.9369,0.14267,-0.063446
501.3,350,-35.418,-3.9433,0.14288,-0.063298
501.4,350,-35.404,-3.9496,0.14308,-0.063151
501.5,350,-35.39,-3.9559,0.14329,-0.063004
501.6,350,-35.375,-3.9622,0.1435,-0.062857
501.7,350,-35.361,-3.9685,0.14371,-0.06271
501.8,350,-35.347,-3.9748,0.14392,-0.062563
501.9,350,-35.332,-3.981,0.14412,-0.062417
502,350,-35.318,-3.9872,0.14433,-0.062271
502.1,350,-35.303,-3.9935,0.14454,-0.062124
502.2,350,-35.289,-3.9997,0.14475,-0.061978
502.3,350,-35.274,-4.0059,0.14496,-0.061832
502.4,350,-35.26,-4.012,0.14517,-0.061686
502.5,350,-35.245,-4.0182,0.14538,-0.061541
502.6,350,-35.231,-4.0243,0.14559,-0.061395
502.7,350,-35.216,-4.0305,0.1458,-0.06125
502.8,350,-35.202,-4.0366,0.14601,-0.061105
502.9,350,-35.187,-4.0427,0.14622,-0.06096
503,350,-35.173,-4.0488,0.14643,-0.060815
503.1,350,-35.158,-4.0549,0.14664,-0.06067
503.2,350,-35.143,-4.0609,0.14685,-0.060526
503.3,350,-35.128,-4.067,0.14707,-0.060381
503.4,350,-35.114,-4.073,0.14728,-0.060237
503.5,350,-35.099,-4.079,0.14749,-0.060093
503.6,350,-35.084,-4.085,0.1477,-0.059949
503.7,350,-35.069,-4.091,0.14791,-0.059805
503.8,350,-35.055,-4.097,0.14813,-0.059661
503.9,350,-35.04,-4.1029,0.14834,-0.059518
504,350,-35.025,-4.1089,0.14855,-0.059374
504.1,350,-35.01,-4.1148,0.14877,-0.059231
504.2,350,-34.995,-4.1207,0.14898,-0.059088
504.3,350,-34.98,-4.1266,0.1492,-0.058945
504.4,350,-34.965,-4.1325,0.14941,-0.058802
504.5,350,-34.95,-4.1384,0.14963,-0.058659
504.6,350,-34.935,-4.1442,0.14984,-0.058517
504.7,350,-34.921,-4.1501,0.15006,-0.058374
504.8,350,-34.905,-4.1559,0.15027,-0.058232
504.9,350,-34.89,-4.1617,0.15049,-0.05809
505,350,-34.875,-4.1675,0.15071,-0.057948
505.1,350,-34.86,-4.1733,0.15092,-0.057806
505.2,350,-34.845,-4.1791,0.15114,-0.057664
505.3,350,-34.83,-4.1849,0.15136,-0.057523
505.4,350,-34.815,-4.1906,0.15158,-0.057382
505.5,350,-34.8,-4.1963,0.1518,-0.05724
505.6,350,-34.785,-4.202,0.15201,-0.057099
505.7,350,-34.769,-4.2077,0.15223,-0.056958
505.8,350,-34.754,-4.2134,0.15245,-0.056817
505.9,350,-34.739,-4.2191,0.15267,-0.056677
506,350,-34.724,-4.2248,0.15289,-0.056536
506.1,350,-34.708,-4.2304,0.15312,-0.056396
506.2,350,-34.693,-4.2361,0.15334,-0.056255
506.3,350,-34.678,-4.2417,0.15356,-0.056115
506.4,350,-34.662,-4.2473,0.15378,-0.055975
506.5,350,-34.647,-4.2529,0.154,-0.055835
506.6,350,-34.631,-4.2584,0.15423,-0.055696
506.7,350,-34.616,-4.264,0.15445,-0.055556
506.8,350,-34.601,-4.2696,0.15467,-0.055417
506.9,350,-34.585,-4.2751,0.1549,-0.055277
507,350,-34.57,-4.2806,0.15512,-0.055138
507.1,350,-34.554,-4.2861,0.15535,-0.054999
507.2,350,-34.539,-4.2916,0.15557,-0.05486
507.3,350,-34.523,-4.2971,0.1558,-0.054721
507.4,350,-34.507,-4.3026,0.15603,-0.054583
507.5,350,-34.492,-4.308,0.15625,-0.054444
507.6,350,-34.476,-4.3134,0.15648,-0.054306
507.7,350,-34.46,-4.3189,0.15671,-0.054168
507.8,350,-34.445,-4.3243,0.15694,-0.054029
507.9,350,-34.429,-4.3297,0.15717,-0.053891
508,350,-34.413,-4.3351,0.1574,-0.053754
508.1,350,-34.398,-4.3404,0.15763,-0.053616
508.2,350,-34.382,-4.3458,0.15786,-0.053478
508.3,350,-34.366,-4.3511,0.15809,-0.053341
508.4,350,-34.35,-4.3564,0.15832,-0.053203
508.5,350,-34.334,-4.3618,0.15855,-0.053066
508.6,350,-34.318,-4.3671,0.15878,-0.052929
508.7,350,-34.303,-4.3723,0.15902,-0.052792
508.8,350,-34.287,-4.3776,0.15925,-0.052655
508.9,350,-34.271,-4.3829,0.15949,-0.052519
509,350,-34.255,-4.3881,0.15972,-0.052382
509.1,350,-34.239,-4.3934,0.15996,-0.052246
509.2,350,-34.223,-4.3986,0.16019,-0.052109
509.3,350,-34.207,-4.4038,0.16043,-0.051973
509.4,350,-34.191,-4.409,0.16067,-0.051837
509.5,350,-34.175,-4.4141,0.1609,-0.051701
509.6,350,-34.159,-4.4193,0.16114,-0.051566
509.7,350,-34.142,-4.4245,0.16138,-0.05143
509.8,350,-34.126,-4.4296,0.16162,-0.051294
509.9,350,-34.11,-4.4347,0.16186,-0.051159
510,350,-34.094,-4.4398,0.1621,-0.051024
510.1,350,-34.078,-4.4449,0.16234,-0.050888
510.2,350,-34.061,-4.45,0.16259,-0.050753
510.3,350,-34.045,-4.4551,0.16283,-0.050618
510.4,350,-34.029,-4.4601,0.16307,-0.050484
510.5,350,-34.013,-4.4652,0.16332,-0.050349
510.6,350,-33.996,-4.4702,0.16356,-0.050214
510.7,350,-33.98,-4.4752,0.16381,-0.05008
510.8,350,-33.963,-4.4802,0.16405,-0.049946
510.9,350,-33.947,-4.4852,0.1643,-0.049811
511,350,-33.931,-4.4902,0.16455,-0.049677
511.1,350,-33.914,-4.4951,0.16479,-0.049543
511.2,350,-33.898,-4.5001,0.16504,-0.04941
511.3,350,-33.881,-4.505,0.16529,-0.049276
511.4,350,-33.865,-4.5099,0.16554,-0.049142
511.5,350,-33.848,-4.5148,0.16579,-0.049009
511.6,350,-33.831,-4.5197,0.16605,-0.048875
511.7,350,-33.815,-4.5246,0.1663,-0.048742
511.8,350,-33.798,-4.5295,0.16655,-0.048609
511.9,350,-33.781,-4.5343,0.1668,-0.048476
512,350,-33.765,-4.5392,0.16706,-0.048343
512.1,350,-33.748,-4.544,0.16731,-0.04821
512.2,350,-33.731,-4.5488,0.16757,-0.048078
512.3,350,-33.715,-4.5536,0.16783,-0.047945
512.4,350,-33.698,-4.5584,0.16809,-0.047813
512.5,350,-33.681,-4.5632,0.16834,-0.04768
512.6,350,-33.664,-4.5679,0.1686,-0.047548
512.7,350,-33.647,-4.5727,0.16886,-0.047416
512.8,350,-33.63,-4.5774,0.16912,-0.047284
512.9,350,-33.613,-4.5822,0.16939,-0.047152
513,350,-33.596,-4.5869,0.16965,-0.04702
513.1,350,-33.579,-4.5916,0.16991,-0.046889
513.2,350,-33.562,-4.5962,0.17018,-0.046757
513.3,350,-33.545,-4.6009,0.17044,-0.046626
513.4,350,-33.528,-4.6056,0.17071,-0.046494
513.5,350,-33.511,-4.6102,0.17097,-0.046363
513.6,350,-33.494,-4.6148,0.17124,-0.046232
513.7,350,-33.477,-4.6195,0.17151,-0.046101
513.8,350,-33.46,-4.6241,0.17178,-0.04597
513.9,350,-33.443,-4.6286,0.17205,-0.045839
514,350,-33.425,-4.6332,0.17232,-0.045709
514.1,350,-33.408,-4.6378,0.17259,-0.045578
514.2,350,-33.391,-4.6423,0.17286,-0.045448
514.3,350,-33.374,-4.6469,0.17314,-0.045317
514.4,350,-33.356,-4.6514,0.17341,-0.045187
514.5,350,-33.339,-4.6559,0.17369,-0.045057
514.6,350,-33.322,-4.6604,0.17396,-0.044927
514.7,350,-33.304,-4.6649,0.17424,-0.044797
514.8,350,-33.287,-4.6694,0.17452,-0.044667
514.9,350,-33.269,-4.6738,0.1748,-0.044537
515,350,-33.252,-4.6783,0.17508,-0.044408
515.1,350,-33.234,-4.6827,0.17536,-0.044278
515.2,350,-33.217,-4.6871,0.17564,-0.044149
515.3,350,-33.199,-4.6915,0.17593,-0.044019
515.4,350,-33.181,-4.6959,0.17621,-0.04389
515.5,350,-33.164,-4.7003,0.1765,-0.043761
515.6,350,-33.146,-4.7047,0.17678,-0.043632
515.7,350,-33.128,-4.709,0.17707,-0.043503
515.8,350,-33.111,-4.7134,0.17736,-0.043374
515.9,350,-33.093,-4.7177,0.17765,-0.043245
516,350,-33.075,-4.722,0.17794,-0.043117
516.1,350,-33.057,-4.7263,0.17823,-0.042988
516.2,350,-33.04,-4.7306,0.17852,-0.04286
516.3,350,-33.022,-4.7349,0.17881,-0.042731
516.4,350,-33.004,-4.7392,0.17911,-0.042603
516.5,350,-32.986,-4.7434,0.1794,-0.042475
516.6,350,-32.968,-4.7477,0.1797,-0.042347
516.7,350,-32.95,-4.7519,0.18,-0.042219
516.8,350,-32.932,-4.7561,0.1803,-0.042091
516.9,350,-32.914,-4.7603,0.1806,-0.041963
517,350,-32.896,-4.7645,0.1809,-0.041835
517.1,350,-32.878,-4.7687,0.1812,-0.041708
517.2,350,-32.86,-4.7729,0.18151,-0.04158
517.3,350,-32.841,-4.777,0.18181,-0.041453
517.4,350,-32.823,-4.7811,0.18212,-0.041325
517.5,350,-32.805,-4.7853,0.18242,-0.041198
517.6,350,-32.787,-4.7894,0.18273,-0.041071
517.7,350,-32.768,-4.7935,0.18304,-0.040944
517.8,350,-32.75,-4.7976,0.18335,-0.040817
517.9,350,-32.732,-4.8017,0.18366,-0.04069
518,350,-32.713,-4.8057,0.18398,-0.040563
518.1,350,-32.695,-4.8098,0.18429,-0.040436
518.2,350,-32.677,-4.8138,0.18461,-0.040309
518.3,350,-32.658,-4.8178,0.18492,-0.040183
518.4,350,-32.64,-4.8218,0.18524,-0.040056
518.5,350,-32.621,-4.8258,0.18556,-0.03993
518.6,350,-32.602,-4.8298,0.18588,-0.039804
518.7,350,-32.584,-4.8338,0.1862,-0.039677
518.8,350,-32.565,-4.8378,0.18652,-0.039551
518.9,350,-32.547,-4.8417,0.18685,-0.039425
519,350,-32.528,-4.8456,0.18717,-0.039299
519.1,350,-32.509,-4.8496,0.1875,-0.039173
519.2,350,-32.49,-4.8535,0.18783,-0.039047
519.3,350,-32.472,-4.8574,0.18816,-0.038921
519.4,350,-32.453,-4.8613,0.18849,-0.038796
519.5,350,-32.434,-4.8651,0.18882,-0.03867
519.6,350,-32.415,-4.869,0.18916,-0.038545
519.7,350,-32.396,-4.8728,0.18949,-0.038419
519.8,350,-32.377,-4.8767,0.18983,-0.038294
519.9,350,-32.358,-4.8805,0.19017,-0.038168
520,350,-32.339,-4.8843,0.19051,-0.038043
520.1,350,-32.32,-4.8881,0.19085,-0.037918
520.2,350,-32.301,-4.8919,0.19119,-0.037793
520.3,350,-32.282,-4.8957,0.19153,-0.037668
520.4,350,-32.263,-4.8994,0.19188,-0.037543
520.5,350,-32.243,-4.9032,0.19222,-0.037418
520.6,350,-32.224,-4.9069,0.19257,-0.037293
520.7,350,-32.205,-4.9106,0.19292,-0.037169
520.8,350,-32.186,-4.9144,0.19327,-0.037044
520.9,350,-32.166,-4.918,0.19363,-0.036919
521,350,-32.147,-4.9217,0.19398,-0.036795
521.1,350,-32.127,-4.9254,0.19434,-0.03667
521.2,350,-32.108,-4.9291,0.19469,-0.036546
521.3,350,-32.088,-4.9327,0.19505,-0.036422
521.4,350,-32.069,-4.9364,0.19541,-0.036297
521.5,350,-32.049,-4.94,0.19577,-0.036173
521.6,350,-32.03,-4.9436,0.19614,-0.036049
521.7,350,-32.01,-4.9472,0.1965,-0.035925
521.8,350,-31.99,-4.9508,0.19687,-0.035801
521.9,350,-31.971,-4.9543,0.19724,-0.035677
522,350,-31.951,-4.9579,0.19761,-0.035553
522.1,350,-31.931,-4.9615,0.19798,-0.035429
522.2,350,-31.911,-4.965,0.19835,-0.035305
522.3,350,-31.892,-4.9685,0.19873,-0.035182
522.4,350,-31.872,-4.972,0.19911,-0.035058
522.5,350,-31.852,-4.9755,0.19948,-0.034934
522.6,350,-31.832,-4.979,0.19986,-0.034811
522.7,350,-31.812,-4.9825,0.20025,-0.034687
522.8,350,-31.792,-4.986,0.20063,-0.034564
522.9,350,-31.772,-4.9894,0.20101,-0.034441
523,350,-31.752,-4.9928,0.2014,-0.034317
523.1,350,-31.731,-4.9963,0.20179,-0.034194
523.2,350,-31.711,-4.9997,0.20218,-0.034071
523.3,350,-31.691,-5.0031,0.20257,-0.033948
523.4,350,-31.671,-5.0065,0.20297,-0.033825
523.5,350,-31.65,-5.0098,0.20336,-0.033702
523.6,350,-31.63,-5.0132,0.20376,-0.033579
523.7,350,-31.61,-5.0166,0.20416,-0.033456
523.8,350,-31.589,-5.0199,0.20456,-0.033333
523.9,350,-31.569,-5.0232,0.20497,-0.03321
524,350,-31.548,-5.0265,0.20537,-0.033087
524.1,350,-31.528,-5.0298,0.20578,-0.032964
524.2,350,-31.507,-5.0331,0.20619,-0.032842
524.3,350,-31.486,-5.0364,0.2066,-0.032719
524.4,350,-31.466,-5.0397,0.20702,-0.032596
524.5,350,-31.445,-5.0429,0.20743,-0.032474
524.6,350,-31.424,-5.0462,0.20785,-0.032351
524.7,350,-31.403,-5.0494,0.20827,-0.032229
524.8,350,-31.383,-5.0526,0.20869,-0.032106
524.9,350,-31.362,-5.0558,0.20911,-0.031984
525,350,-31.341,-5.059,0.20954,-0.031861
525.1,350,-31.32,-5.0622,0.20997,-0.031739
525.2,350,-31.299,-5.0654,0.2104,-0.031617
525.3,350,-31.278,-5.0685,0.21083,-0.031494
